,Phylum,Class,Order,Family,Genus,Species,modern_longitude,modern_latitude,start_year,end_year,ancient_longitude,ancient_latitude,era
2213,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Ptilophyllum,Ptilophyllum taioense,113.863,22.253,-201,-163,122.04,27.37,3
2214,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Ptilophyllum,Ptilophyllum yunheense,119.469,28.017,-201,-163,126.25,34.14,3
2215,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Ptilophyllum,Ptilophyllum zhengheense,118.988,27.186,-163,-145,123.32,29.6,5
2216,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Sagenopteris,Sagenopteris laiyangensis,120.8,37.052,-145,-100,123.17,38.44,6
2217,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Sagenopteris,Sagenopteris mishanensis,131.661,45.649,-145,-100,133.94,48.29,6
2218,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Schizolepis,Schizolepis moelleri,119.648,45.525,-145,-100,121.49,47.38,6
2219,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Schizolepis,Schizolepis neimengensis,109.745,39.568,-145,-100,111.73,40.28,6
2220,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Schizolepis,Schizolepis neimengensis,117.669,49.501,-145,-100,118.82,51.2,6
2221,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Schizolepis,Schizolepis neimengensis,120.579,49.243,-145,-100,121.87,51.14,6
2222,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Solenites,Solenites luanpingensis,117.326,40.939,-145,-100,119.25,42.11,6
2223,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Solenites,Solenites murrayana,117.839,43.482,-145,-100,119.48,44.67,6
2224,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Solenites,Solenites murrayana,120.822,37.01,-145,-100,123.19,38.4,6
2225,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Solenites,Solenites murrayana,125.763,42.047,-145,-100,127.73,43.71,6
2226,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Sphenobaiera,Sphenobaiera ikorfatensis,119.586,45.427,-145,-100,121.44,47.28,6
2227,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Sphenobaiera,Sphenobaiera longifolia,117.707,49.457,-145,-100,118.87,51.16,6
2228,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Sphenobaiera,Sphenobaiera longifolia,119.586,45.427,-145,-100,121.44,47.28,6
2229,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Sphenobaiera,Sphenobaiera longifolia,121.65,42.011,-145,-100,123.53,43.43,6
2230,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Sphenobaiera,Sphenobaiera longifolia,121.664,42.019,-145,-100,123.54,43.44,6
2231,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Sphenobaiera,Sphenobaiera longifolia,128.894,43.116,-145,-100,130.83,44.95,6
2232,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Sphenobaiera,Sphenobaiera longifolia,130.297,47.111,-145,-100,132.32,49.66,6
2233,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Sphenobaiera,Sphenobaiera longifolia,131.003,45.334,-145,-100,133.3,47.93,6
2234,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Sphenobaiera,Sphenobaiera multipartita,117.662,49.508,-145,-100,118.81,51.2,6
2235,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Sphenobaiera,Sphenobaiera multipartita,121.664,42.019,-145,-100,123.54,43.44,6
2236,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Sphenobaiera,Sphenobaiera nantianmensis,114.881,40.823,-145,-100,116.78,41.84,6
2237,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Sphenolepis,Sphenolepis kurriana,125.841,44.139,-145,-100,128.08,46.42,6
2238,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Sphenolepis,Sphenolepis kurriana,130.29,47.347,-145,-100,132.28,49.89,6
2239,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Sphenolepis,Sphenolepis kurriana,131.66,45.649,-145,-100,133.94,48.29,6
2240,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Sphenopteris,Sphenopteris liaoningensis,130.969,45.295,-145,-100,133.27,47.89,6
2241,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Taxoxylon,Taxoxylon liaoxiense,121.25,41.579,-145,-100,123.17,42.98,6
2242,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Thaumatophyllum,Thaumatophyllum multilineatum,104.588,29.545,-237,-201,100.2,38.49,2
2243,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Thaumatophyllum,Thaumatophyllum multilineatum,100.197,30.953,-237,-201,80.65,33.6,2
2244,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Thaumatophyllum,Thaumatophyllum ptilum,104.617,29.606,-237,-201,100.23,38.55,2
2245,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Thaumatophyllum,Thaumatophyllum ptilum,102.178,28.566,-237,-201,97.57,37.44,2
2246,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Thaumatophyllum,Thaumatophyllum ptilum,103.435,30.652,-237,-201,98.88,39.56,2
2247,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Thaumatophyllum,Thaumatophyllum ptilum,101.901,25.158,-237,-201,103.34,12.18,2
2248,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Thaumatophyllum,Thaumatophyllum ptilum,99.066,29.406,-237,-201,80.21,31.81,2
2249,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Thaumatophyllum,Thaumatophyllum ptilumvar.obesum,104.617,29.606,-237,-201,100.23,38.55,2
2250,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Tricrananthus,Tricrananthus lobatus,111.09,36.411,-145,-100,113.4,37.21,6
2251,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Tsiaohoella,Tsiaohoella mirabilis,127.291,43.568,-145,-100,129.13,45.31,6
2252,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Tsiaohoella,Tsiaohoella neozamioides,127.291,43.568,-145,-100,129.13,45.31,6
2253,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Tyrmia,Tyrmia acrodonta,120.831,41.613,-163,-145,124.04,42.86,5
2254,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Tyrmia,Tyrmia aequalis,126.794,41.782,-201,-174,135.42,47.94,3
2255,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Tyrmia,Tyrmia calcariformis,113.293,40.075,-201,-174,119.99,47.83,3
2256,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Tyrmia,Tyrmia cf.nathorsti,113.863,22.253,-201,-163,122.04,27.37,3
2257,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Tyrmia,Tyrmia eurypinnata,129.629,43.588,-237,-201,134.48,50.88,2
2258,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Tyrmia,Tyrmia furcata,113.599,24.686,-237,-201,110.21,33.72,2
2259,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Tyrmia,Tyrmia furcata,113.741,27.965,-237,-201,110.38,37,2
2260,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Tyrmia,Tyrmia furcata,117.318,29.155,-237,-201,114.36,38.16,2
2261,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Tyrmia,Tyrmia grandifolia,120.618,41.102,-174,-163,125.63,44.28,4
2262,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Tyrmia,Tyrmia grandifolia,124.351,41.258,-174,-163,129.56,44.33,4
2263,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Tyrmia,Tyrmia latior,107.503,31.213,-201,-174,112.43,37.5,3
2264,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Tyrmia,Tyrmia latior,116.825,30.736,-201,-174,122.51,38.61,3
2265,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Tyrmia,Tyrmia latior,110.761,30.965,-201,-163,116.44,35.16,3
2266,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Tyrmia,Tyrmia lepida,116.825,30.736,-201,-174,122.51,38.61,3
2267,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Tyrmia,Tyrmia mirabilia,120.688,41.353,-174,-163,125.72,44.53,4
2268,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Tyrmia,Tyrmia nathorsti,125.925,43.396,-237,-201,130.4,51.74,2
2269,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Tyrmia,Tyrmia nathorsti,107.503,31.213,-201,-174,112.43,37.5,3
2270,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Tyrmia,Tyrmia nathorsti,107.727,31.203,-201,-174,112.67,37.53,3
2271,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Tyrmia,Tyrmia nathorsti,113.293,40.075,-201,-174,119.99,47.83,3
2272,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Tyrmia,Tyrmia nathorsti,115.932,39.962,-201,-174,122.94,47.44,3
2273,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Tyrmia,Tyrmia nathorsti,117.895,28.563,-201,-174,124.16,36.64,3
2274,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Tyrmia,Tyrmia nathorsti,119.469,28.017,-201,-174,125.97,36.35,3
2275,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Tyrmia,Tyrmia nathorsti,116.185,40.545,-201,-174,123.34,47.99,3
2276,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Tyrmia,Tyrmia nathorsti,110.761,30.965,-201,-163,116.44,35.16,3
2277,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Tyrmia,Tyrmia nathorsti,110.972,30.828,-201,-145,115.58,33.11,3
2278,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Tyrmia,Tyrmia nathorsti,95.361,37.85,-174,-163,100.01,36.94,4
2279,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Tyrmia,Tyrmia nathorsti,102.874,36.43,-174,-163,106.83,39.93,4
2280,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Tyrmia,Tyrmia pachyphylla,121.046,41.805,-174,-163,126.12,44.97,4
2281,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Tyrmia,Tyrmia pterophyoides,121.093,41.71,-174,-163,126.16,44.87,4
2282,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Tyrmia,Tyrmia schenkii,119.602,40.089,-201,-174,127.06,47.16,3
2283,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Tyrmia,Tyrmia sinensis,95.361,37.85,-174,-163,100.01,36.94,4
2284,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Tyrmia,Tyrmia susongensis,116.246,30.271,-201,-174,121.99,38.06,3
2285,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Tyrmia,Tyrmia taizishanensis,121.046,41.805,-174,-163,126.12,44.97,4
2286,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Tyrmia,Tyrmia valida,121.093,41.71,-174,-163,126.16,44.87,4
2287,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Vardekloeftia,Vardekloeftia sulcata,107.503,31.213,-237,-201,103.4,40.21,2
2288,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Vardekloeftia,Vardekloeftia sulcata,113.048,25.215,-237,-201,109.61,34.25,2
2289,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Vitimia,Vitimia oblongifolia,120.384,41.496,-174,-163,125.4,44.68,4
2290,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Weltrichia,Weltrichia daohugouensis,119.204,41.309,-174,-163,124.15,44.52,4
2291,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Weltrichia,Weltrichia huangbanjigouensis,120.831,41.613,-163,-145,124.04,42.86,5
2292,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Williamsonia,Williamsonia bella,120.831,41.613,-163,-145,124.04,42.86,5
2293,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Williamsonia,Williamsonia exiguos,121.069,41.533,-163,-145,124.28,42.77,5
2294,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Williamsonia,Williamsonia shebudaiensis,121.047,41.804,-174,-163,126.12,44.97,4
2295,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Williamsoniella,Williamsoniella burakove,124.351,41.258,-174,-163,129.56,44.33,4
2296,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Williamsoniella,Williamsoniella cf.karataviensis,92.675,43.146,-174,-163,103.58,40.71,4
2297,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Williamsoniella,Williamsoniella dabuensis,124.351,41.258,-174,-163,129.56,44.33,4
2298,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Williamsoniella,Williamsoniella exiliforma,121.093,41.71,-174,-163,126.16,44.87,4
2299,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Williamsoniella,Williamsoniella jianshangouensis,113.055,36.962,-251,-247,92.23,32.78,0
2300,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Williamsoniella,Williamsoniella jianshangouensis,120.974,41.61,-163,-145,124.18,42.85,5
2301,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Williamsoniella,Williamsoniella minima,124.351,41.258,-174,-163,129.56,44.33,4
2302,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Williamsoniella,Williamsoniella minima,130.796,46.055,-163,-145,134.9,47.82,5
2303,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Williamsoniella,Williamsoniella sinensis,121.047,41.804,-174,-163,126.12,44.97,4
2304,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Xenoxylon,Xenoxylon huolinhense,119.655,45.527,-145,-100,121.5,47.38,6
2305,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Xenoxylon,Xenoxylon latiporosum,121.233,41.531,-145,-100,123.16,42.93,6
2306,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Xenoxylon,Xenoxylon latiporosum,124.817,41.702,-145,-100,126.8,43.31,6
2307,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Xenoxylon,Xenoxylon liaoningense,121.233,41.531,-145,-100,123.16,42.93,6
2308,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Xinganphyllum,Xinganphyllum grandifolium,111.684,31.032,-237,-201,108.09,40.07,2
2309,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Xinlongia,Xinlongia hoheneggeri,105.855,32.493,-237,-201,101.52,41.46,2
2310,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Xinlongia,Xinlongia hoheneggeri,106.331,29.954,-201,-145,111.34,31.14,3
2311,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Xinlongia,Xinlongia pterophylloides,99.066,29.406,-237,-201,80.21,31.81,2
2312,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Xinlongia,Xinlongia zamioides,104.617,29.606,-237,-201,100.23,38.55,2
2313,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Zamiophyllum,Zamiophyllum angustifolium,120.992,28.886,-163,-145,124.72,31.74,5
2314,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Zamiophyllum,Zamiophyllum buchianum,118.988,27.186,-163,-145,123.32,29.6,5
2315,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Zamiophyllum,Zamiophyllum buchianum,106.649,35.218,-163,-100,108.71,35.82,5
2316,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Zamites,Zamites cf.gigas,95.361,37.85,-201,-174,101.79,41.11,3
2317,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Zamites,Zamites decurens,105.855,32.493,-237,-201,101.52,41.46,2
2318,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Zamites,Zamites donggongensis,111.836,31.324,-237,-201,108.26,40.36,2
2319,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Zamites,Zamites ensitformis,119.573,40.078,-201,-145,124.48,43.28,3
2320,Gymnospermae,Cycadopsida,Bennettiales,incertae sedis,Zamites,Zamites ensitformis,130.796,46.055,-163,-145,134.9,47.82,5
