,Phylum,Class,Order,Family,Genus,Species,modern_longitude,modern_latitude,start_year,end_year,ancient_longitude,ancient_latitude,era
1636,Gymnospermae,C,Ginkgoales,F,Sphenobaiera,Sphenobaiera huangi,118.573,31.789,-201,-163,124.21,37.62,2
1637,Gymnospermae,C,Ginkgoales,F,Sphenobaiera,Sphenobaiera huangi,120.683,41.792,-201,-174,128.66,48.72,6
1638,Gymnospermae,C,Ginkgoales,F,Sphenobaiera,Sphenobaiera lata,116.233,39.945,-201,-163,122.7,45.03,2
1639,Gymnospermae,C,Ginkgoales,F,Sphenobaiera,Sphenobaiera leptophylla,107.664,36.858,-201,-174,113.08,45.15,2
1640,Gymnospermae,C,Ginkgoales,F,Sphenobaiera,Sphenobaiera longifoli,119.527,39.9,-201,-163,126.26,44.8,2
1641,Gymnospermae,C,Ginkgoales,F,Sphenobaiera,Sphenobaiera pulchella,119.394,41.243,-201,-174,127.09,48.33,2
1642,Gymnospermae,C,Ginkgoales,F,Sphenobaiera,Sphenobaiera spectabilis,104.478,37.023,-201,-174,109.5,45.57,2
1643,Gymnospermae,C,Ginkgoales,F,Sphenobaiera,Sphenobaiera spectabilis,108.388,31.163,-201,-174,113.38,37.6,2
1644,Gymnospermae,C,Ginkgoales,F,Sphenobaiera,Sphenobaiera spectabilis,108.516,31.366,-201,-174,113.46,37.83,2
1645,Gymnospermae,C,Ginkgoales,F,Sphenobaiera,Sphenobaiera spectabilis,110.606,31.005,-201,-174,115.77,37.84,6
1646,Gymnospermae,C,Ginkgoales,F,Sphenobaiera,Sphenobaiera spectabilis,110.299,39.074,-201,-174,116.42,47.12,6
1647,Gymnospermae,C,Ginkgoales,F,Sphenobaiera,Sphenobaiera spectabilis,113.268,26.034,-201,-174,119.78,33.41,6
1648,Gymnospermae,C,Ginkgoales,F,Sphenobaiera,Sphenobaiera spectabilis,114.891,30.321,-201,-174,120.52,37.89,6
1649,Gymnospermae,C,Ginkgoales,F,Sphenobaiera,Sphenobaiera spectabilis,116.824,30.736,-201,-174,122.5,38.61,6
1650,Gymnospermae,C,Ginkgoales,F,Sphenobaiera,Sphenobaiera spectabilis,116.945,30.67,-201,-174,122.65,38.57,6
1651,Gymnospermae,C,Ginkgoales,F,Sphenobaiera,Sphenobaiera spectabilis,82.626,41.551,-201,-174,92.89,48.52,6
1652,Gymnospermae,C,Ginkgoales,F,Sphenobaiera,Sphenobaiera cf.spectabilis,112.059,26.459,-201,-174,118.41,33.63,6
1653,Gymnospermae,C,Ginkgoales,F,Sphenobaiera,Sphenobaiera cf.spectabilis,112.448,26.832,-201,-174,118.73,34.06,0
1654,Gymnospermae,C,Ginkgoales,F,Sphenobaiera,Sphenobaiera rugata,108.341,21.628,-201,-174,115.57,28.25,6
1655,Pteridophyta,Filicopsida,O,F,Sphenopteris,Sphenopteris diamensis,111.067,39.028,-201,-145,115.5,42.42,6
1656,Pteridophyta,Filicopsida,O,F,Sphenopteris,Sphenopteris lobifolia,119.589,30.209,-201,-163,125.74,36.3,6
1657,Pteridophyta,Filicopsida,O,F,Sphenopteris,Sphenopteris modesta,110.773,31.082,-201,-174,115.93,37.94,6
1658,Pteridophyta,Filicopsida,O,F,Sphenopteris,Sphenopteris modesta,110.762,30.963,-201,-174,115.95,37.83,6
1659,Pteridophyta,Filicopsida,O,F,Sphenopteris,Sphenopteris modesta,118.84,31.875,-201,-163,124.46,37.76,6
1660,Pteridophyta,Filicopsida,O,F,Sphenopteris,Sphenopteris modesta,87.63,44.925,-201,-163,91.25,50.88,6
1661,Pteridophyta,Filicopsida,O,F,Sphenopteris,Sphenopteris nitidula,89.189,42.951,-201,-174,100.53,48.76,6
1662,Pteridophyta,Filicopsida,O,F,Sphenopteris,Sphenopteris nitidula,105.687,32.362,-201,-145,109.9,33.29,6
1663,Pteridophyta,Filicopsida,O,F,Sphenopteris,Sphenopteris diamensis,97.217,39.815,-201,-163,101.94,45.63,6
1664,Bryophyta,C,O,Bryiidae,Stachybryolites,Stachybryolites zhoui,85.413,46.076,-201,-174,87.07,54.85,6
1665,Gymnospermae,Coniferopsida,O,F,Stachyotaxus,Stachyotaxus elegana?,104.673,36.571,-201,-163,109.66,45.11,6
1666,Pteridophyta,Filicopsida,O,Schizaeaceae,Stachypteris,Stachypteris alata,112.07,26.462,-201,-174,118.42,33.63,0
1667,Pteridophyta,Filicopsida,O,Schizaeaceae,Stachypteris,Stachypteris anomala,108.839,31.121,-201,-174,113.87,37.64,6
1668,Gymnospermae,Pteridospermopsida,Corystospermates,F,Stenopteris,Stenopteris cf.williamsonii,115.78,39.887,-201,-174,122.75,47.39,6
1669,Gymnospermae,Pteridospermopsida,Corystospermates,F,Stenopteris,Stenopteris dinosaurensis,95.361,37.85,-201,-174,101.79,41.11,6
1670,Gymnospermae,Ginkgopsida,Sphenobaierales,Sphenobaieracea,Stenorachis,Stenorachis lepida,113.292,40.075,-201,-145,117.87,43.43,6
1671,Gymnospermae,Ginkgopsida,Sphenobaierales,Sphenobaieracea,Stenorachis,Stenorachis bellus,119.601,40.089,-201,-174,127.06,47.16,6
1672,Gymnospermae,Ginkgopsida,Sphenobaierales,Sphenobaieracea,Stenorachis,Stenorachis lepida,104.684,36.565,-201,-174,109.67,45.1,6
1673,Gymnospermae,Ginkgopsida,Sphenobaierales,Sphenobaieracea,Stenorachis,Stenorachis lepida,109.11,36.873,-201,-174,114.71,45.04,6
1674,Gymnospermae,Ginkgopsida,Sphenobaierales,Sphenobaieracea,Stenorachis,Stenorachis lepida,110.757,30.966,-201,-163,116.43,35.16,6
1675,Gymnospermae,Ginkgopsida,Sphenobaierales,Sphenobaieracea,Stenorachis,Stenorachis lepida,113.925,28.048,-201,-174,120.02,35.5,5
1676,Gymnospermae,Ginkgopsida,Sphenobaierales,Sphenobaieracea,Stenorachis,Stenorachis lepida,116.194,39.97,-201,-163,122.66,45.06,5
1677,Gymnospermae,Ginkgopsida,Sphenobaierales,Sphenobaieracea,Stenorachis,Stenorachis lepida,118.922,40.809,-201,-174,126.47,47.95,6
1678,Gymnospermae,Ginkgopsida,Sphenobaierales,Sphenobaieracea,Stenorachis,Stenorachis lepida,126.656,45.74,-201,-145,132.89,49.31,4
1679,Gymnospermae,Ginkgopsida,Sphenobaierales,Sphenobaieracea,Stenorachis,Stenorachis lepida,126.472,43.29,-201,-174,135.47,49.47,4
1680,Gymnospermae,Ginkgopsida,Sphenobaierales,Sphenobaieracea,Stenorachis,Stenorachis lepida,85.413,46.076,-201,-174,87.07,54.85,4
1681,Gymnospermae,Ginkgopsida,Sphenobaierales,Sphenobaieracea,Stenorachis,Stenorachis scanicus,120.167,41.028,-201,-174,127.91,48.02,3
1682,Gymnospermae,Ginkgopsida,Sphenobaierales,Sphenobaieracea,Stenorachis,Stenorachis scanicus,86.014,46.517,-201,-174,87.47,55.41,3
1683,Gymnospermae,Coniferopsida,O,F,Storgaardia,Storgaardia cf.spectablis,104.673,36.571,-201,-163,109.66,45.11,3
1684,Gymnospermae,Coniferopsida,O,F,Storgaardia,Storgaardia mentoukiouensis,119.602,40.089,-201,-163,127.06,47.16,2
1685,Gymnospermae,Coniferopsida,O,F,Storgaardia,Storgaardia pityophylloides,126.917,41.812,-201,-163,135.56,47.96,3
1686,Gymnospermae,Coniferopsida,O,F,Storgaardia,Storgaardia sinensis,120.822,41.842,-201,-163,128.83,48.75,4
1687,Gymnospermae,Coniferopsida,O,F,Storgaardia,Storgaardia gigantes,116.194,39.97,-201,-163,123.23,47.42,3
1688,Gymnospermae,Coniferopsida,O,F,Storgaardia,Storgaardia mentoukiouensis,116.101,39.901,-201,-145,120.82,43.19,6
1689,Gymnospermae,C,Coniferales,F,Swedenborgia,Swedenborgia cryptomerioides,98.908,36.635,-201,-163,105.36,37.42,2
1690,Gymnospermae,C,Coniferales,F,Swedenborgia,Swedenborgia cryptomerioides,98.908,36.635,-201,-163,105.36,37.42,2
1691,Gymnospermae,C,Coniferales,F,Swedenborgia,Swedenborgia cryptomerioides,104.069,28.802,-201,-163,109.47,34.51,2
1692,Gymnospermae,C,Coniferales,F,Swedenborgia,Swedenborgia cryptomerioides,104.673,36.571,-201,-163,109.66,45.11,2
1693,Gymnospermae,C,Coniferales,F,Swedenborgia,Swedenborgia cryptomerioides,110.761,30.964,-201,-163,115.95,37.83,4
1694,Gymnospermae,C,Coniferales,F,Swedenborgia,Swedenborgia cryptomerioides,111.782,30.823,-201,-163,117.07,37.86,2
1695,Gymnospermae,C,Coniferales,F,Swedenborgia,Swedenborgia cryptomerioides,113.294,40.292,-201,-163,120.03,48.04,2
1696,Gymnospermae,C,Coniferales,F,Swedenborgia,Swedenborgia cryptomerioides,114.827,30.136,-201,-163,120.5,37.7,2
1697,Gymnospermae,C,Coniferales,F,Swedenborgia,Swedenborgia cryptomerioides,116.914,30.668,-201,-163,122.62,38.56,2
1698,Gymnospermae,C,Coniferales,F,Swedenborgia,Swedenborgia cryptomerioides,117.899,28.559,-201,-163,124.16,36.64,2
1699,Gymnospermae,C,Coniferales,F,Swedenborgia,Swedenborgia cryptomerioides,117.957,40.949,-201,-163,125.42,48.2,2
1700,Gymnospermae,C,Coniferales,F,Swedenborgia,Swedenborgia cryptomerioides,120.77,41.801,-201,-163,128.76,48.72,2
1701,Gymnospermae,Cycadopsida,O,F,Taeniopteris,Taeniopteris cf.parvula,111.782,30.824,-201,-174,117.07,37.86,2
1702,Gymnospermae,Cycadopsida,O,F,Taeniopteris,Taeniopteris cf.parvula,119.573,40.078,-201,-145,124.48,43.28,2
1703,Gymnospermae,Cycadopsida,O,F,Taeniopteris,Taeniopteris cf.parvula,119.527,39.901,-201,-163,126.26,44.8,2
1704,Gymnospermae,Cycadopsida,O,F,Taeniopteris,Taeniopteris cf.stenophylla,119.602,40.089,-201,-174,127.06,47.16,2
1705,Gymnospermae,Cycadopsida,O,F,Taeniopteris,Taeniopteris cf.tenuinervis,110.761,30.965,-201,-174,115.95,37.83,2
1706,Gymnospermae,Cycadopsida,O,F,Taeniopteris,Taeniopteris cf.tenuinervis,126.794,41.782,-201,-174,135.42,47.94,3
1707,Gymnospermae,Cycadopsida,O,F,Taeniopteris,Taeniopteris cf.tenunervis,104.666,29.53,-201,-174,109.9,35.34,6
1708,Gymnospermae,Cycadopsida,O,F,Taeniopteris,Taeniopteris cf.vittata,125.325,45.365,-201,-145,131.44,48.97,6
1709,Gymnospermae,Cycadopsida,O,F,Taeniopteris,Taeniopteris deterrae,87.545,43.88,-201,-174,103.86,46.17,4
1710,Gymnospermae,Cycadopsida,O,F,Taeniopteris,Taeniopteris liujiangensis,119.602,40.089,-201,-174,127.06,47.16,4
1711,Gymnospermae,Cycadopsida,O,F,Taeniopteris,Taeniopteris marginata,119.602,40.089,-201,-174,127.06,47.16,6
1712,Gymnospermae,Cycadopsida,O,F,Taeniopteris,Taeniopteris richthofeni,105.84,32.438,-201,-145,110.03,33.4,2
1713,Gymnospermae,Cycadopsida,O,F,Taeniopteris,Taeniopteris richthofeni,110.972,30.828,-201,-145,115.58,33.11,4
1714,Gymnospermae,Cycadopsida,O,F,Taeniopteris,Taeniopteris richthofeni,110.972,30.828,-201,-163,116.69,35.07,2
1715,Gymnospermae,Cycadopsida,O,F,Taeniopteris,Taeniopteris richthofeni,119.258,28.335,-201,-174,125.68,36.63,2
1716,Gymnospermae,Cycadopsida,O,F,Taeniopteris,Taeniopteris richthofeni,119.596,29.312,-201,-163,126.01,35.43,2
1717,Gymnospermae,Cycadopsida,O,F,Taeniopteris,Taeniopteris richthofeni,111.674,30.743,-201,-174,116.98,37.77,2
1718,Gymnospermae,Cycadopsida,Cycadales,F,Taeniopteris,Taeniopteris rishthofeni,105.84,32.438,-201,-145,110.03,33.4,4
1719,Gymnospermae,Cycadopsida,O,F,Taeniopteris,Taeniopteris tenuinervis,113.925,28.049,-201,-174,120.02,35.5,4
1720,Gymnospermae,Cycadopsida,O,F,Taeniopteris,Taeniopteris tenuinervis,119.602,40.089,-201,-174,127.06,47.16,5
1721,Gymnospermae,Cycadopsida,O,F,Taeniopteris,Taeniopteris tenuinervis,126.161,43.862,-201,-174,135.29,50.07,3
1722,Bryophyta,C,O,F,Thallites,Thallites pinghsiangensis,113.375,28.061,-201,-174,119.43,35.42,3
1723,Bryophyta,C,O,F,Thallites,Thallites pinghsiangensis,120.986,42.165,-201,-174,129.09,49.05,3
1724,Bryophyta,C,O,F,Thallites,Thallites zeilleri,120.765,41.798,-201,-174,128.76,48.71,3
1725,Gymnospermae,Pteridospermopsida,Corystospermates,F,Tharrisia,Tharrisia dinosaurensis,111.061,39.027,-201,-174,117.27,47.01,3
1726,Gymnospermae,Pteridospermopsida,O,F,Tharrisia,Tharrisia dinosaurensis,111.061,39.027,-201,-174,117.27,47.01,3
1727,Gymnospermae,Pteridospermopsida,Corystospermates,F,Tharrisia,Tharrisia pectabilis,120.699,41.795,-201,-174,128.68,48.72,4
1728,Gymnospermae,Pteridospermopsida,O,F,Tharrisia,Tharrisia spectabilis,120.699,41.795,-201,-174,128.68,48.72,4
1729,Pteridophyta,Filicopsida,O,Dipteridaceae,Thaumatopteris,Thaumatopteris brauniana,112.841,24.984,-201,-174,119.56,32.31,4
1730,Pteridophyta,Filicopsida,O,Dipteridaceae,Thaumatopteris,Thaumatopteris cf.brauniana,117.899,28.559,-201,-174,124.16,36.64,4
1731,Pteridophyta,Filicopsida,O,Dipteridaceae,Thaumatopteris,Thaumatopteris cf.pusilla,123.406,53.505,-201,-174,136.21,60.39,2
1732,Pteridophyta,Filicopsida,O,Dipteridaceae,Thaumatopteris,Thaumatopteris contracta,118.821,27.907,-201,-174,125.3,36.14,5
1733,Pteridophyta,Filicopsida,O,Dipteridaceae,Thaumatopteris,Thaumatopteris dunkeri,113.273,26.031,-201,-174,109.85,35.07,2
1734,Pteridophyta,Filicopsida,O,Dipteridaceae,Thaumatopteris,Thaumatopteris fuchsi,113.048,31.166,-201,-174,118.34,38.41,4
1735,Pteridophyta,Filicopsida,O,Dipteridaceae,Thaumatopteris,Thaumatopteris fujianensis,117.371,25.331,-201,-174,124.29,33.38,2
1736,Pteridophyta,Filicopsida,O,Dipteridaceae,Thaumatopteris,Thaumatopteris hissarica,104.682,36.577,-201,-174,109.67,45.11,5
1737,Pteridophyta,Filicopsida,O,Dipteridaceae,Thaumatopteris,Thaumatopteris hissarica,119.269,28.337,-201,-174,125.69,36.63,5
1738,Pteridophyta,Filicopsida,O,Dipteridaceae,Thaumatopteris,Thaumatopteris pusilla,120.737,41.802,-201,-174,128.73,48.72,2
1739,Pteridophyta,Filicopsida,O,Dipteridaceae,Thaumatopteris,Thaumatopteris schenkii,110.773,31.082,-201,-174,115.93,37.94,3
1740,Pteridophyta,Filicopsida,O,Dipteridaceae,Thaumatopteris,Thaumatopteris schenkii,124.592,51.923,-201,-174,136.95,58.69,3
1741,Gymnospermae,Pteridospermopsida,O,F,Thinnfeldia,Thinnfeldia cf.rhomboidalis,112.628,41.275,-201,-174,119.47,49.08,3
1742,Gymnospermae,Pteridospermopsida,O,F,Thinnfeldia,Thinnfeldia nordenskioeldii,95.361,37.85,-201,-174,101.79,41.11,3
1743,Gymnospermae,Pteridospermopsida,O,F,Thinnfeldia,Thinnfeldia nordenskioeldii,109.529,37.439,-201,-174,115.27,45.57,3
1744,Gymnospermae,Pteridospermopsida,O,F,Thinnfeldia,Thinnfeldia nordenskioeldii,113.254,25.64,-201,-174,119.85,33.02,3
1745,Gymnospermae,Pteridospermopsida,O,F,Thinnfeldia,Thinnfeldia sinensis,112.475,26.55,-201,-174,118.82,33.79,2
1746,Gymnospermae,Pteridospermopsida,O,F,Thinnfeldia,Thinnfeldia xiangdongensis,112.475,26.55,-201,-174,118.82,33.79,2
1747,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites cf.goeppertianus,118.802,32.064,-201,-174,124.34,40.23,2
1748,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites cf.goeppertianus,91.14,45.09,-201,-174,94.24,55.31,3
1749,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites cf.williamsoni,125.332,43.901,-201,-174,134.38,50.22,5
1750,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites cf.williamsoni,124.592,51.923,-201,-174,136.95,58.69,2
1751,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites cf.thomasi,119.607,29.315,-201,-163,126.02,35.43,4
1752,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites daqingshanensis,112.642,41.283,-201,-174,119.49,49.09,3
1753,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites denticulata,107.251,31.915,-201,-174,111.98,38.14,3
1754,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites denticulata,110.6,30.982,-201,-174,115.77,37.82,5
1755,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites denticulata,110.773,31.082,-201,-174,115.93,37.94,4
1756,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites denticulata,111.241,31.834,-201,-174,116.24,38.76,4
1757,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites denticulata,111.794,30.826,-201,-174,117.08,37.87,3
1758,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites denticulata,113.861,27.628,-201,-174,120.05,35.08,3
1759,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites denticulata,119.168,36.657,-201,-145,123.91,39.88,4
1760,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites denticulata,119.193,36.643,-201,-174,125.89,43.8,2
1761,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites denticulata,123.64,41.521,-201,-163,130.88,46.16,2
1762,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites denticulatus,91.603,37.586,-201,-145,96.33,36.49,3
1763,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites denticulatus,107.901,32.542,-201,-163,103.82,41.55,3
1764,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites denticulatus,100.215,38.771,-201,-163,105.18,44.51,3
1765,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites denticulatus,101.298,38.829,-201,-174,106.1,47.59,3
1766,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites denticulatus,106.334,29.951,-201,-145,111.35,31.14,3
1767,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites denticulatus,110.984,30.831,-201,-163,116.71,35.08,3
1768,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites denticulatus,111.794,30.826,-201,-174,117.08,37.87,3
1769,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites denticulatus,111.794,30.826,-201,-163,117.53,35.25,3
1770,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites denticulatus,113.937,28.051,-201,-174,120.03,35.51,4
1771,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites denticulatus,114.827,30.136,-201,-174,120.5,37.7,2
1772,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites denticulatus,116.135,30.159,-201,-174,121.9,37.93,2
1773,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites denticulatus,116.315,30.46,-201,-174,122.02,38.26,2
1774,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites denticulatus,115.786,39.888,-201,-163,122.21,45,2
1775,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites denticulatus,118.107,31.74,-201,-174,123.66,39.8,2
1776,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites denticulatus,119.193,36.643,-201,-145,123.93,39.86,3
1777,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites denticulatus,116.944,40.21,-201,-174,124.12,47.58,3
1778,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites denticulatus,117.899,28.559,-201,-174,124.16,36.64,3
1779,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites denticulatus,117.371,25.331,-201,-174,124.29,33.38,2
1780,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites denticulatus,118.802,32.064,-201,-174,124.34,40.23,6
1781,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites denticulatus,119.607,29.315,-201,-163,126.02,35.43,6
1782,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites denticulatus,124.592,51.923,-201,-174,136.95,58.69,3
1783,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites denticulatus,124.592,51.923,-201,-174,136.95,58.69,3
1784,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites denticulatus,75.035,39.732,-201,-174,83.87,47.91,5
1785,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites goeppertianus,105.22,32.616,-201,-174,109.65,38.45,6
1786,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites goeppertianus,112.07,26.462,-201,-174,118.42,33.63,6
1787,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites hsiehiana,101.305,38.835,-201,-174,106.1,47.6,6
1788,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites hsiehiana,110.075,40.685,-201,-163,116.08,46.08,6
1789,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites hsiehiana,112.006,43.635,-201,-163,118.99,49.37,6
1790,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites hsiehiana,113.306,40.082,-201,-163,119.54,45.32,6
1791,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites hsiehiana,115.037,43.236,-201,-145,119.84,46.55,3
1792,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites hsiehiana,113.306,40.082,-201,-174,120,47.83,3
1793,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites hsiehiana,116.114,39.908,-201,-163,122.57,45,2
1794,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites hsiehiana,115.037,43.236,-201,-174,122.64,50.78,2
1795,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites hsiehiana,117.963,40.951,-201,-174,125.43,48.2,2
1796,Pteridophyta,Filicopsida,O,F,Todites,Todites hsiehiana,119.614,40.096,-201,-174,127.08,47.17,2
1797,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites leei,110.773,31.082,-201,-174,115.93,37.94,3
1798,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites nanjingensis,118.802,32.064,-201,-174,124.34,40.23,3
1799,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites princeps,111.794,30.826,-201,-174,108.21,39.86,3
1800,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites princeps,105.22,32.616,-201,-174,109.65,38.45,3
1801,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites princeps,107.403,31.242,-201,-174,112.32,37.51,3
1802,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites princeps,107.497,31.129,-201,-174,112.45,37.41,3
1803,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites princeps,107.543,31.172,-201,-174,112.49,37.46,3
1804,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites princeps,107.729,31.201,-201,-174,112.68,37.52,3
1805,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites princeps,107.875,31.089,-201,-174,112.86,37.44,3
1806,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites princeps,108.526,31.369,-201,-174,113.47,37.83,3
1807,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites princeps,110.618,31.009,-201,-163,116.28,35.17,3
1808,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites princeps,110.621,30.968,-201,-163,116.29,35.13,3
1809,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites princeps,110.762,30.963,-201,-163,116.44,35.16,3
1810,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites princeps,111.794,30.826,-201,-163,117.53,35.25,4
1811,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites princeps,113.106,39.833,-201,-174,119.73,47.61,2
1812,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites princeps,114.827,30.136,-201,-174,120.5,37.7,3
1813,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites princeps,116.98,31.041,-201,-174,122.6,38.94,4
1814,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites princeps,118.825,27.913,-201,-174,125.3,36.15,2
1815,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites princeps,117.963,40.951,-201,-174,125.43,48.2,2
1816,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites princeps,119.607,29.315,-201,-163,126.02,35.43,2
1817,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites princeps,118.738,40.917,-201,-174,126.29,48.08,2
1818,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites princeps,122.75,45.338,-201,-174,132.64,52.45,3
1819,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites princeps,85.144,44.75,-201,-174,87.57,53.54,2
1820,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites williamsoni,109.556,36.944,-201,-145,113.85,40.36,2
1821,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites williamsoni,116.944,40.21,-201,-145,121.72,43.48,2
1822,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites williamsoni,95.371,37.857,-201,-174,101.8,41.12,2
1823,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites williamsoni,101.305,38.835,-201,-174,106.1,47.6,3
1824,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites williamsoni,103.865,35.929,-201,-174,110.51,38.81,2
1825,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites williamsoni,106.679,33.159,-201,-163,111.62,36.38,3
1826,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites williamsoni,108.944,35.323,-201,-163,114.45,40.77,3
1827,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites williamsoni,109.092,35.647,-201,-163,114.63,41.09,3
1828,Pteridophyta,Filicopsida,O,Osmundaceae,Todites,Todites williamsoni,110.912,39.081,-201,-163,116.86,44.44,5
